Roll,Pitch,Z,Area
-48,-2,0,0.901491609695463
-46,-2,0,0.9129894344313239
-44,-2,0,0.9238657551274083
-42,-2,0,0.9339651957737726
-40,-2,0,0.9434431323803605
-38,-2,0,0.9521441889372281
-36,-2,0,0.9600683654443753
-34,-2,0,0.9672156619018024
-32,-2,0,0.973741454319453
-30,-2,0,0.9794903666873834
-28,-2,0,0.9846177750155376
-26,-2,0,0.9889683032939715
-24,-2,0,0.9925419515226849
-22,-2,0,0.9954940957116222
-20,-2,0,0.997669359850839
-18,-2,0,0.9992231199502797
-16,-2,0,1.0
-14,-2,0,1.0
-12,-2,0,1.0
-10,-2,0,1.0
-8,-2,0,1.0
-6,-2,0,1.0
-4,-2,0,0.9970247416222988
-2,-2,0,0.9926401503288443
0,-2,0,0.9876291888506107
2,-2,0,0.981835264641403
4,-2,0,0.9754149702474162
6,-2,0,0.9680551205762605
8,-2,0,0.9602254932665205
10,-2,0,0.9514563106796117
12,-2,0,0.9420607579079235
14,-2,0,0.9318822424052615
16,-2,0,0.9210773567178202
18,-2,0,0.909489508299405
20,-2,0,0.8971186971500157
22,-2,0,0.8841215158158472
24,-2,0,0.8703413717507047
26,-2,0,0.8557782649545882
28,-2,0,0.8405887879736924
30,-2,0,0.8246163482618227
32,-2,0,0.8080175383651739
34,-2,0,0.7906357657375509
36,-2,0,0.7724710303789539
38,-2,0,0.7535233322893831
40,-2,0,0.7339492640150329
42,-2,0,0.7137488255559036
44,-2,0,0.6926088318196054
46,-2,0,0.6708424678985281
48,-2,0,0.6484497337926715
50,-2,0,0.6252740369558409
52,-2,0,0.6013153773880363
54,-2,0,0.5765737550892578
56,-2,0,0.5512057626057
58,-2,0,0.5250548073911682
60,-2,0,0.4982774819918572
62,-2,0,0.4707171938615722
64,-2,0,0.4423739430003132
66,-2,0,0.41340432195427496
68,-2,0,0.3836517381772628
70,-2,0,0.35311619166927655
72,-2,0,0.32195427497651113
74,-2,0,0.29000939555277166
76,-2,0,0.25743814594425307
78,-2,0,0.2239273410585656
80,-2,0,0.18994675853429377
82,-2,0,0.15502662073285312
84,-2,0,0.11948011274663325
86,-2,0,0.08315064202943939
88,-2,0,0.04619480112746633
-90,0,0,0.4888819292201691
-88,0,0,0.515815847165675
-86,0,0,0.5419668023802067
-84,0,0,0.5673347948637645
-82,0,0,0.5920764171625431
-80,0,0,0.6160350767303476
-78,0,0,0.639367366113373
-76,0,0,0.6617601002192296
-74,0,0,0.6836830566865018
-72,0,0,0.7046664578766051
-70,0,0,0.7250234888819292
-68,0,0,0.7447541497024741
-66,0,0,0.7635452552458503
-64,0,0,0.7817099906044472
-62,0,0,0.7992483557782649
-60,0,0,0.8158471656749139
-58,0,0,0.8319761979329784
-56,0,0,0.8471656749138741
-54,0,0,0.8617287817099906
-52,0,0,0.8755089257751331
-50,0,0,0.8886626996554964
-48,0,0,0.9010335108048857
-46,0,0,0.912621359223301
-44,0,0,0.923582837456937
-42,0,0,0.9337613529595992
-40,0,0,0.9431569057312872
-38,0,0,0.951926088318196
-36,0,0,0.9599123081741309
-34,0,0,0.9671155652990918
-32,0,0,0.9736924522392734
-30,0,0,0.979486376448481
-28,0,0,0.9846539304729095
-26,0,0,0.989038521766364
-24,0,0,0.9926401503288443
-22,0,0,0.9956154087065455
-20,0,0,0.9978077043532728
-18,0,0,0.999217037269026
-16,0,0,1.0
-14,0,0,1.0
-12,0,0,1.0
-10,0,0,1.0
-8,0,0,1.0
-6,0,0,1.0
-4,0,0,0.9973160719924219
-2,0,0,0.9928954846858226
0,0,0,0.9878433849068519
2,0,0,0.9820018945374172
4,0,0,0.9753710135775182
6,0,0,0.9681086201452479
8,0,0,0.9600568361225135
10,0,0,0.9512156615093148
12,0,0,0.9417429744237449
14,0,0,0.9314808967477107
16,0,0,0.9205873065993053
18,0,0,0.9089043258604358
20,0,0,0.896431954531102
22,0,0,0.8833280707293969
24,0,0,0.8694347963372276
26,0,0,0.8547521313545943
28,0,0,0.8394379538995895
30,0,0,0.8233343858541207
32,0,0,0.8064414272181876
34,0,0,0.7889169561098832
36,0,0,0.7706030944111146
38,0,0,0.7516577202399748
40,0,0,0.7317650773602778
42,0,0,0.7113988001263025
44,0,0,0.6900852541837701
46,0,0,0.6681401957688664
48,0,0,0.6455636248815914
50,0,0,0.6220397852857594
52,0,0,0.597884433217556
54,0,0,0.5730975686769814
56,0,0,0.5475213135459426
58,0,0,0.5211556678244396
60,0,0,0.49400063151247237
62,0,0,0.46621408272813386
64,0,0,0.43763814335333123
66,0,0,0.40843069150615724
68,0,0,0.3784338490685191
70,0,0,0.3476476160404168
72,0,0,0.31622987053994317
74,0,0,0.2840227344490054
76,0,0,0.2510262077676034
78,0,0,0.21739816861383013
80,0,0,0.18298073886959268
82,0,0,0.1479317966529839
84,0,0,0.11193558572781813
86,0,0,0.07546574044837386
88,0,0,0.03804862646037259
90,0,0,0.0
-88,2,0,0.5123144932112409
-86,2,0,0.5386801389327439
-84,2,0,0.5642563940637828
-82,2,0,0.5892011367224502
-80,2,0,0.6133564887906536
-78,2,0,0.6367224502683928
-76,2,0,0.6594568992737606
-74,2,0,0.6814019576886644
-72,2,0,0.7027155036311967
-70,2,0,0.7232396589832649
-68,2,0,0.742974423744869
-66,2,0,0.7619197979160088
-64,2,0,0.7802336596147774
-62,2,0,0.7979160088411746
-60,2,0,0.8146510893590149
-58,2,0,0.8307546574044837
-56,2,0,0.8462267129775813
-54,2,0,0.8609093779602147
-52,2,0,0.874802652352384
-50,2,0,0.887906536154089
-48,2,0,0.9003789074834228
-46,2,0,0.9120618882222924
-44,2,0,0.9231133564887907
-42,2,0,0.9333754341648247
-40,2,0,0.9428481212503947
-38,2,0,0.9516892958635933
-36,2,0,0.9597410798863277
-34,2,0,0.967003473318598
-32,2,0,0.973634354278497
-30,2,0,0.9794758446479318
-28,2,0,0.9846858225449953
-26,2,0,0.9889485317335017
-24,2,0,0.9927376065677297
-22,2,0,0.9955794126934007
-20,2,0,0.9977897063467004
-18,2,0,0.9992106094095359
-16,2,0,1.0
-14,2,0,1.0
-12,2,0,1.0
-10,2,0,1.0
-8,2,0,1.0
-6,2,0,1.0
-4,2,0,0.9976114649681529
-2,2,0,0.9931528662420382
0,2,0,0.9878980891719745
2,2,0,0.9820063694267516
4,2,0,0.9753184713375797
6,2,0,0.9679936305732484
8,2,0,0.9598726114649682
10,2,0,0.9511146496815287
12,2,0,0.9414012738853503
14,2,0,0.9310509554140127
16,2,0,0.9200636942675159
18,2,0,0.9082802547770701
20,2,0,0.8957006369426752
22,2,0,0.8823248407643313
24,2,0,0.868312101910828
26,2,0,0.8535031847133758
28,2,0,0.8380573248407643
30,2,0,0.8218152866242038
32,2,0,0.8047770700636943
34,2,0,0.7871019108280255
36,2,0,0.7686305732484077
38,2,0,0.7495222929936306
40,2,0,0.7294585987261146
42,2,0,0.7089171974522293
44,2,0,0.6874203821656051
46,2,0,0.6652866242038217
48,2,0,0.6423566878980892
50,2,0,0.6187898089171975
52,2,0,0.5944267515923567
54,2,0,0.5692675159235668
56,2,0,0.5434713375796179
58,2,0,0.5168789808917198
60,2,0,0.4894904458598726
62,2,0,0.46146496815286625
64,2,0,0.4326433121019108
66,2,0,0.4031847133757962
68,2,0,0.37292993630573246
70,2,0,0.34187898089171975
72,2,0,0.310031847133758
74,2,0,0.27754777070063696
76,2,0,0.2444267515923567
78,2,0,0.2103503184713376
80,2,0,0.17563694267515922
82,2,0,0.14028662420382165
84,2,0,0.10414012738853504
86,2,0,0.06719745222929936
88,2,0,0.02945859872611465
-86,4,0,0.5351910828025478
-84,4,0,0.5609872611464968
-82,4,0,0.5859872611464968
-80,4,0,0.6103503184713376
-78,4,0,0.6340764331210191
-76,4,0,0.6568471337579618
-74,4,0,0.679140127388535
-72,4,0,0.7004777070063695
-70,4,0,0.7211783439490446
-68,4,0,0.7410828025477707
-66,4,0,0.7601910828025478
-64,4,0,0.7786624203821656
-62,4,0,0.7964968152866242
-60,4,0,0.813375796178344
-58,4,0,0.8296178343949044
-56,4,0,0.8450636942675159
-54,4,0,0.8598726114649682
-52,4,0,0.8738853503184714
-50,4,0,0.8872611464968153
-48,4,0,0.8996815286624203
-46,4,0,0.9116242038216561
-44,4,0,0.9226114649681528
-42,4,0,0.9329617834394904
-40,4,0,0.942515923566879
-38,4,0,0.9514331210191083
-36,4,0,0.9595541401273885
-34,4,0,0.9668789808917198
-32,4,0,0.9735668789808917
-30,4,0,0.9794585987261146
-28,4,0,0.9845541401273885
-26,4,0,0.9890127388535032
-24,4,0,0.9926751592356687
-22,4,0,0.9955414012738854
-20,4,0,0.9977707006369426
-18,4,0,0.9993630573248408
-16,4,0,1.0
-14,4,0,1.0
-12,4,0,1.0
-10,4,0,1.0
-8,4,0,1.0
-6,4,0,1.0
-4,4,0,0.9977506426735219
-2,4,0,0.9932519280205655
0,4,0,0.9881105398457584
2,4,0,0.9821658097686375
4,4,0,0.975417737789203
6,4,0,0.967866323907455
8,4,0,0.959672236503856
10,4,0,0.9508354755784062
12,4,0,0.94103470437018
14,4,0,0.9305912596401028
16,4,0,0.9195051413881749
18,4,0,0.9074550128534704
20,4,0,0.8947622107969152
22,4,0,0.881426735218509
24,4,0,0.8672879177377892
26,4,0,0.8523457583547558
28,4,0,0.8366002570694088
30,4,0,0.8202120822622108
32,4,0,0.803181233933162
34,4,0,0.7851863753213367
36,4,0,0.7665488431876607
38,4,0,0.7472686375321337
40,4,0,0.7270244215938303
42,4,0,0.7061375321336761
44,4,0,0.684607969151671
46,4,0,0.6622750642673522
48,4,0,0.6391388174807198
50,4,0,0.6151992287917738
52,4,0,0.5906169665809768
54,4,0,0.5652313624678663
56,4,0,0.5392030848329049
58,4,0,0.5123714652956298
60,4,0,0.4847365038560411
62,4,0,0.4564588688946015
64,4,0,0.4273778920308483
66,4,0,0.3976542416452442
68,4,0,0.36696658097686374
70,4,0,0.3357969151670951
72,4,0,0.3036632390745501
74,4,0,0.27088688946015427
76,4,0,0.23730719794344474
78,4,0,0.20308483290488433
80,4,0,0.1680591259640103
82,4,0,0.13223007712082263
84,4,0,0.09575835475578406
86,4,0,0.05848329048843188
-84,6,0,0.5575192802056556
-82,6,0,0.5827442159383034
-80,6,0,0.6073264781491002
-78,6,0,0.6311053984575835
-76,6,0,0.6542416452442159
-74,6,0,0.6765745501285347
-72,6,0,0.6981041131105399
-70,6,0,0.718991002570694
-68,6,0,0.7390745501285347
-66,6,0,0.7583547557840618
-64,6,0,0.7769922879177378
-62,6,0,0.7948264781491002
-60,6,0,0.8120179948586118
-58,6,0,0.8284061696658098
-56,6,0,0.843991002570694
-54,6,0,0.8589331619537275
-52,6,0,0.8730719794344473
-50,6,0,0.8864074550128535
-48,6,0,0.8991002570694088
-46,6,0,0.9109897172236504
-44,6,0,0.9220758354755784
-42,6,0,0.9325192802056556
-40,6,0,0.9421593830334191
-38,6,0,0.9511568123393316
-36,6,0,0.9591902313624678
-34,6,0,0.9667416452442159
-32,6,0,0.9733290488431876
-30,6,0,0.9792737789203085
-28,6,0,0.9845758354755784
-26,6,0,0.9889138817480719
-24,6,0,0.9926092544987146
-22,6,0,0.9956619537275064
-20,6,0,0.9977506426735219
-18,6,0,0.9993573264781491
-16,6,0,1.0
-14,6,0,1.0
-12,6,0,1.0
-10,6,0,1.0
-8,6,0,1.0
-6,6,0,1.0
-4,6,0,0.9980538436587739
-2,6,0,0.993512812195913
0,6,0,0.9881608822575414
2,6,0,0.9821602335387609
4,6,0,0.9753486863444697
6,6,0,0.9677262406746675
8,6,0,0.9594550762244567
10,6,0,0.9505351929938372
12,6,0,0.9406422315926046
14,6,0,0.9301005514109634
16,6,0,0.9187479727538113
18,6,0,0.9067466753162504
20,6,0,0.8939344794031787
22,6,0,0.8803113850145962
24,6,0,0.866039571845605
26,6,0,0.8509568602011028
28,6,0,0.8352254297761921
30,6,0,0.8185209211806682
32,6,0,0.8013298734998379
34,6,0,0.7831657476483944
36,6,0,0.7643529030165424
38,6,0,0.7447291599091793
40,6,0,0.7244566980214078
42,6,0,0.7033733376581252
44,6,0,0.6814790788193318
46,6,0,0.6589361012001298
48,6,0,0.6355822251054168
50,6,0,0.6115796302302952
52,6,0,0.5866039571845605
54,6,0,0.5611417450535193
56,6,0,0.5347064547518651
58,6,0,0.5076224456698022
60,6,0,0.47972753811222835
62,6,0,0.4511839117742459
64,6,0,0.4218293869607525
66,6,0,0.39166396367174827
68,6,0,0.36084982160233536
70,6,0,0.3292247810574116
72,6,0,0.29695102173207916
74,6,0,0.2637041842361336
76,6,0,0.22997080765488162
78,6,0,0.19526435290301655
80,6,0,0.15990917937074278
82,6,0,0.12374310736295815
84,6,0,0.08692831657476484
-82,8,0,0.5793058709049627
-80,8,0,0.6039571845604931
-78,8,0,0.6281219591307169
-76,8,0,0.6513136555303276
-74,8,0,0.6738566331495297
-72,8,0,0.6955887122932208
-70,8,0,0.7166720726565035
-68,8,0,0.7369445345442751
-66,8,0,0.7564060979565358
-64,8,0,0.775218942588388
-62,8,0,0.7932208887447292
-60,8,0,0.8105741161206617
-58,8,0,0.8269542653259812
-56,8,0,0.8428478754459942
-54,8,0,0.8577684073953941
-52,8,0,0.8720402205643853
-50,8,0,0.8855011352578657
-48,8,0,0.8983133311709374
-46,8,0,0.9103146286084982
-44,8,0,0.9215050275705482
-42,8,0,0.9320467077521895
-40,8,0,0.9417774894583198
-38,8,0,0.9506973726889394
-36,8,0,0.9589685371391502
-34,8,0,0.9664288031138502
-32,8,0,0.9732403503081414
-30,8,0,0.9792409990269219
-28,8,0,0.9844307492701914
-26,8,0,0.9889717807330523
-24,8,0,0.9927019137204022
-22,8,0,0.9956211482322413
-20,8,0,0.9978916639636718
-18,8,0,0.9993512812195913
-16,8,0,1.0
-14,8,0,1.0
-12,8,0,1.0
-10,8,0,1.0
-8,8,0,1.0
-6,8,0,1.0
-4,8,0,0.9981984932852932
-2,8,0,0.9936128398296757
0,8,0,0.9882083196855552
2,8,0,0.9821487061906322
4,8,0,0.975270226007206
6,8,0,0.9675728791352768
8,8,0,0.959220438912545
10,8,0,0.9500491320013101
12,8,0,0.9402227317392728
14,8,0,0.9295774647887324
16,8,0,0.9181133311496888
18,8,0,0.9058303308221421
20,8,0,0.892892237143793
22,8,0,0.8792990501146414
24,8,0,0.864723223059286
26,8,0,0.849492302653128
28,8,0,0.8336062888961677
30,8,0,0.8169014084507042
32,8,0,0.7993776613167376
34,8,0,0.7810350474942679
36,8,0,0.7620373403209958
38,8,0,0.7422207664592204
40,8,0,0.7217490992466427
42,8,0,0.7004585653455617
44,8,0,0.6783491647559777
46,8,0,0.6555846708155912
48,8,0,0.6320013101867016
50,8,0,0.6075990828693089
52,8,0,0.5825417622011136
54,8,0,0.5566655748444154
56,8,0,0.5299705207992139
58,8,0,0.50262037340321
60,8,0,0.4744513593187029
62,8,0,0.44562725188339336
64,8,0,0.41598427775958075
66,8,0,0.385522436947265
68,8,0,0.35440550278414673
70,8,0,0.3224697019325254
72,8,0,0.2897150343924009
74,8,0,0.256305273501474
76,8,0,0.2220766459220439
78,8,0,0.18702915165411071
80,8,0,0.15132656403537503
82,8,0,0.11480510972813626
-80,10,0,0.6005568293481821
-78,10,0,0.6247952833278743
-76,10,0,0.6482148706190632
-74,10,0,0.6709793645594497
-72,10,0,0.6929249918113332
-70,10,0,0.714215525712414
-68,10,0,0.7346871929249918
-66,10,0,0.7543399934490664
-64,10,0,0.7733377006223386
-62,10,0,0.7915165411071078
-60,10,0,0.8088765149033738
-58,10,0,0.8255813953488372
-56,10,0,0.8414674091057975
-54,10,0,0.8565345561742548
-52,10,0,0.8709466098919096
-50,10,0,0.8845397969210612
-48,10,0,0.8974778905994104
-46,10,0,0.9095971175892564
-44,10,0,0.9208974778905994
-42,10,0,0.9315427448411399
-40,10,0,0.9413691451031772
-38,10,0,0.9503766786767114
-36,10,0,0.9587291188994431
-34,10,0,0.9662626924336718
-32,10,0,0.9729773992793973
-30,10,0,0.9790370127743203
-28,10,0,0.9842777595807403
-26,10,0,0.9888634130363577
-24,10,0,0.992630199803472
-22,10,0,0.9955781198820832
-20,10,0,0.9977071732721913
-18,10,0,0.9991811333114969
-16,10,0,1.0
-14,10,0,1.0
-12,10,0,1.0
-10,10,0,1.0
-8,10,0,1.0
-6,10,0,1.0
-4,10,0,0.9985106735065364
-2,10,0,0.99387721330465
0,10,0,0.9885818302167797
2,10,0,0.9822935627999339
4,10,0,0.9753433724971041
6,10,0,0.9675657785867946
8,10,0,0.9591262617905014
10,10,0,0.9498593413867285
12,10,0,0.9399304980969717
14,10,0,0.9290087704782393
16,10,0,0.917425119973523
18,10,0,0.9051795465828231
20,10,0,0.8921065695846434
22,10,0,0.878206188978984
24,10,0,0.8636438854873407
26,10,0,0.8482541783882178
28,10,0,0.8320370676816151
30,10,0,0.8151580340890286
32,10,0,0.7974515968889624
34,10,0,0.7789177560814166
36,10,0,0.7597219923878868
38,10,0,0.7396988250868773
40,10,0,0.7188482541783883
42,10,0,0.6973357603839153
44,10,0,0.6749958629819626
46,10,0,0.6519940426940262
48,10,0,0.62816481879861
50,10,0,0.6035081912957141
52,10,0,0.5781896409068343
54,10,0,0.5520436869104749
56,10,0,0.5250703293066358
58,10,0,0.49743504881681283
60,10,0,0.4689723647195102
62,10,0,0.4396822770147278
64,10,0,0.4097302664239616
66,10,0,0.37895085222571573
68,10,0,0.34750951514148604
70,10,0,0.3152407744497766
72,10,0,0.28214463015058744
74,10,0,0.24838656296541453
76,10,0,0.2138010921727619
78,10,0,0.17838821777262948
80,10,0,0.14231342048651333
-78,12,0,0.6213801092172762
-76,12,0,0.6450438523911964
-74,12,0,0.6680456726791328
-72,12,0,0.6902200893595896
-70,12,0,0.7117325831540625
-68,12,0,0.7324176733410558
-66,12,0,0.7522753599205693
-64,12,0,0.7713056428926031
-62,12,0,0.789674002978653
-60,12,0,0.8073804401787191
-58,12,0,0.8240939930498097
-56,12,0,0.8401456230349165
-54,12,0,0.8555353301340394
-52,12,0,0.8699321529041867
-50,12,0,0.8836670527883501
-48,12,0,0.8967400297865299
-46,12,0,0.9089856031772299
-44,12,0,0.9204037729604501
-42,12,0,0.9309945391361907
-40,12,0,0.9409233824259474
-38,12,0,0.9501903028297204
-36,12,0,0.9584643389045177
-34,12,0,0.9660764520933312
-32,12,0,0.9730266423961609
-30,12,0,0.9789839483700149
-28,12,0,0.9842793314578852
-26,12,0,0.9889127916597716
-24,12,0,0.9927188482541784
-22,12,0,0.9956975012411055
-20,12,0,0.9978487506205527
-18,12,0,0.9993380771140162
-16,12,0,1.0
-14,12,0,1.0
-12,12,0,1.0
-10,12,0,1.0
-8,12,0,1.0
-6,12,0,1.0
-4,12,0,0.9988292356581369
-2,12,0,0.9939789262418465
0,12,0,0.9886268606790434
2,12,0,0.9822712828232146
4,12,0,0.9752466967720355
6,12,0,0.9673858504766684
8,12,0,0.9588559959859508
10,12,0,0.9494898812510453
12,12,0,0.9392875062719518
14,12,0,0.928416123097508
16,12,0,0.916708479678876
18,12,0,0.9041645760160562
20,12,0,0.890951664157886
22,12,0,0.8769024920555277
24,12,0,0.8621843117578191
26,12,0,0.8466298712159224
28,12,0,0.8302391704298377
30,12,0,0.8130122093995652
32,12,0,0.7951162401739421
34,12,0,0.7765512627529687
36,12,0,0.7569827730389698
38,12,0,0.7367452751296203
40,12,0,0.7158387690249206
42,12,0,0.6940960026760328
44,12,0,0.671516976082957
46,12,0,0.6481016892456932
48,12,0,0.6240173942130791
50,12,0,0.599096838936277
52,12,0,0.5735072754641244
54,12,0,0.5470814517477839
56,12,0,0.5198193677872553
58,12,0,0.4918882756313765
60,12,0,0.4631209232313096
62,12,0,0.43351731058705467
64,12,0,0.4032446897474494
66,12,0,0.37213580866365614
68,12,0,0.3401906673356749
70,12,0,0.3075765178123432
72,12,0,0.27412610804482357
74,12,0,0.2400066900819535
76,12,0,0.20505101187489547
78,12,0,0.16925907342364943
-76,14,0,0.6415788593410269
-74,14,0,0.6648268941294531
-72,14,0,0.6872386686736912
-70,14,0,0.7088141829737414
-68,14,0,0.7297206890784412
-66,14,0,0.749790934938953
-64,14,0,0.7691921726041144
-62,14,0,0.7877571500250878
-60,14,0,0.8054858672018732
-58,14,0,0.8223783241344707
-56,14,0,0.8386017728717177
-54,14,0,0.8541562134136144
-52,14,0,0.8687071416624854
-50,14,0,0.882589061716006
-48,14,0,0.8958019735741762
-46,14,0,0.908011373139321
-44,14,0,0.9197190165579529
-42,14,0,0.9304231476835592
-40,14,0,0.940458270613815
-38,14,0,0.9496571332998829
-36,14,0,0.9581869877906004
-34,14,0,0.96588058203713
-32,14,0,0.9727379160394715
-30,14,0,0.978758989797625
-28,14,0,0.9841110553604282
-26,14,0,0.9887941127278809
-24,14,0,0.9926409098511457
-22,14,0,0.9956514467302224
-20,14,0,0.9978257233651112
-18,14,0,0.9993309918046496
-16,14,0,1.0
-14,14,0,1.0
-12,14,0,1.0
-10,14,0,1.0
-8,14,0,1.0
-6,14,0,1.0
-4,14,0,0.9989852866565195
-2,14,0,0.9940808388296972
0,14,0,0.9886690343311347
2,14,0,0.9822425164890918
4,14,0,0.9751395230847285
6,14,0,0.9671909352274649
8,14,0,0.9583967529173009
10,14,0,0.9489260950448165
12,14,0,0.9387789616100118
14,14,0,0.9276171148317267
16,14,0,0.9157787924911213
18,14,0,0.9032639945881955
20,14,0,0.8897344833417893
22,14,0,0.8755284965330628
24,14,0,0.8606460341620159
26,14,0,0.8447488584474886
28,14,0,0.828344326061221
30,14,0,0.810925080331473
32,14,0,0.7928293590394047
34,14,0,0.773888043294436
36,14,0,0.7542702519871469
38,14,0,0.7338068662269576
40,14,0,0.7124978860138678
42,14,0,0.6905124302384577
44,14,0,0.6676813800101471
46,14,0,0.6440047353289362
48,14,0,0.619651615085405
50,14,0,0.5944529003889735
52,14,0,0.5685777101302215
54,14,0,0.5418569254185692
56,14,0,0.5142905462540166
58,14,0,0.4858785726365635
60,14,0,0.4567901234567901
62,14,0,0.4270251987146964
64,14,0,0.39624556062912225
66,14,0,0.3647894469812278
68,14,0,0.332656857771013
70,14,0,0.29950955521731776
72,14,0,0.2658548959918823
74,14,0,0.23118552342296633
76,14,0,0.19583967529173008
-74,16,0,0.6614239810586843
-72,16,0,0.6840859123964147
-70,16,0,0.7059022492812447
-68,16,0,0.7270421106037545
-66,16,0,0.7473363774733638
-64,16,0,0.7667850498900727
-62,16,0,0.7855572467444614
-60,16,0,0.8034838491459496
-58,16,0,0.8207339759851175
-56,16,0,0.836969389480805
-54,16,0,0.8526974463047522
-52,16,0,0.867410789785219
-50,16,0,0.8814476577033654
-48,16,0,0.8946389311686115
-46,16,0,0.9071537290715372
-44,16,0,0.9188229325215627
-42,16,0,0.9298156604092677
-40,16,0,0.9397936749534923
-38,16,0,0.9490952139353965
-36,16,0,0.9577202773549806
-34,16,0,0.9654997463216641
-32,16,0,0.9724336208354473
-30,16,0,0.9785219008963301
-28,16,0,0.9839337053948926
-26,16,0,0.9886690343311347
-24,16,0,0.9923896499238964
-22,16,0,0.9954337899543378
-20,16,0,0.9978014544224589
-18,16,0,0.9991544055470996
-16,16,0,1.0
-14,16,0,1.0
-12,16,0,1.0
-10,16,0,1.0
-8,16,0,1.0
-6,16,0,1.0
-4,16,0,0.999315537303217
-2,16,0,0.99435318275154
0,16,0,0.9887063655030801
2,16,0,0.9823750855578371
4,16,0,0.9750171115674195
6,16,0,0.9671457905544147
8,16,0,0.9582477754962354
10,16,0,0.9486652977412731
12,16,0,0.938227241615332
14,16,0,0.9271047227926078
16,16,0,0.9149555099247091
18,16,0,0.9022929500342232
20,16,0,0.8886036960985626
22,16,0,0.8742299794661191
24,16,0,0.8591718001368925
26,16,0,0.8430869267624914
28,16,0,0.8263175906913073
30,16,0,0.8088637919233401
32,16,0,0.7905544147843943
34,16,0,0.7713894592744696
36,16,0,0.751368925393566
38,16,0,0.7306639288158795
40,16,0,0.7091033538672142
42,16,0,0.686858316221766
44,16,0,0.6637577002053389
46,16,0,0.6398015058179329
48,16,0,0.615160848733744
50,16,0,0.5896646132785763
52,16,0,0.5633127994524298
54,16,0,0.5362765229295003
56,16,0,0.508384668035592
58,16,0,0.4798083504449008
60,16,0,0.45037645448323066
62,16,0,0.42008898015058177
64,16,0,0.3891170431211499
66,16,0,0.35728952772073924
68,16,0,0.32460643394934974
70,16,0,0.29123887748117727
72,16,0,0.25701574264202603
74,16,0,0.22193702943189597
-72,18,0,0.6806981519507187
-70,18,0,0.702943189596167
-68,18,0,0.7241615331964408
-66,18,0,0.7446954140999316
-64,18,0,0.7645448323066393
-62,18,0,0.7833675564681725
-60,18,0,0.8015058179329226
-58,18,0,0.8189596167008898
-56,18,0,0.8353867214236824
-54,18,0,0.8513004791238877
-52,18,0,0.8661875427789185
-50,18,0,0.8803901437371663
-48,18,0,0.8937371663244353
-46,18,0,0.9063997262149213
-44,18,0,0.9182067077344285
-42,18,0,0.9291581108829569
-40,18,0,0.9394250513347022
-38,18,0,0.9488364134154689
-36,18,0,0.9573921971252567
-34,18,0,0.9652635181382615
-32,18,0,0.9722792607802875
-30,18,0,0.9784394250513347
-28,18,0,0.9839151266255989
-26,18,0,0.9885352498288843
-24,18,0,0.9924709103353867
-22,18,0,0.9955509924709104
-20,18,0,0.9977754962354551
-18,18,0,0.999315537303217
-16,18,0,1.0
-14,18,0,1.0
-12,18,0,1.0
-10,18,0,1.0
-8,18,0,1.0
-6,18,0,1.0
-4,18,0,0.9996535596743461
-2,18,0,0.9946301749523645
0,18,0,0.988913909579075
2,18,0,0.9823315433916507
4,18,0,0.9750562965529188
6,18,0,0.9669149489000519
8,18,0,0.9579075004330504
10,18,0,0.9482071713147411
12,18,0,0.9376407413822969
14,18,0,0.926381430798545
16,18,0,0.9142560194006583
18,18,0,0.9012645071886367
20,18,0,0.8874068941624805
22,18,0,0.8728564004850164
24,18,0,0.8574398059934176
26,18,0,0.841330330850511
28,18,0,0.8243547548934697
30,18,0,0.8065130781222934
32,18,0,0.7879785206998094
34,18,0,0.7685778624631907
36,18,0,0.7484843235752642
38,18,0,0.7273514637103758
40,18,0,0.7056989433570068
42,18,0,0.6830071020266759
44,18,0,0.6596223800450373
46,18,0,0.6353715572492639
48,18,0,0.6104278538021826
50,18,0,0.5846180495409665
52,18,0,0.5579421444656159
54,18,0,0.5305733587389572
56,18,0,0.5023384721981639
58,18,0,0.47323748484323575
60,18,0,0.44344361683699984
62,18,0,0.41278364801662915
64,18,0,0.38143079854495066
66,18,0,0.34921184825913737
68,18,0,0.31612679715918934
70,18,0,0.2821756452451065
72,18,0,0.2475316126797159
-70,20,0,0.6996362376580634
-68,20,0,0.7212887580114326
-66,20,0,0.7419019573878399
-64,20,0,0.7619954962757665
-62,20,0,0.7810497141867313
-60,20,0,0.7994110514463884
-58,20,0,0.8170795080547376
-56,20,0,0.8337086436861251
-54,20,0,0.8496448986662047
-52,20,0,0.8648882729949766
-50,20,0,0.8792655465096137
-48,20,0,0.892776719210116
-46,20,0,0.9054217910964837
-44,20,0,0.9173739823315434
-42,20,0,0.9284600727524683
-40,20,0,0.9388532825220856
-38,20,0,0.948380391477568
-36,20,0,0.9570413996189157
-34,20,0,0.9650095271089555
-32,20,0,0.9721115537848606
-30,20,0,0.9783474796466308
-28,20,0,0.9838905248570934
-26,20,0,0.9885674692534211
-24,20,0,0.992551532998441
-22,20,0,0.9956694959293262
-20,20,0,0.9979213580460765
-18,20,0,0.9993071193486922
-16,20,0,1.0
-14,20,0,1.0
-12,20,0,1.0
-10,20,0,1.0
-8,20,0,1.0
-6,20,0,1.0
-4,20,0,1.0
-2,20,0,0.9949122807017544
0,20,0,0.9891228070175438
2,20,0,0.9824561403508771
4,20,0,0.9750877192982456
